,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Zobowiązania długoterminowe,0.0,0.0,0.0,632.0,500.0,0.0,0.0,0.0,0.0,1000.0,2000.0,1359.0,55211.0,810.0,721.0,9872.0,625.0,3128.0,2581.0,8452.0,8283.0,7613.0,7290.0,7285.0,7110.0,6918.0,6826.0,5468.0,5424.0,4984.0,4891.0,1751.0,1621.0,1524.0,1358.0,1454.0,1724.0,1633.0,2175.0,2325.0,2288.0,10953.0,10760.0,6105.0,6182.0,6221.0,6264.0,6142.0,1377.0,1412.0,1468.0,1663.0,1705.0,2319.0,1826.0,1841.0,1915.0,1969.0,1953.0,4218.0,4846.0,4625.0,5394.0,5710.0,5366.0,6261.0,5781.0,5253.0,5155.0,4614.0,4358.0,4376.0,4332.0,4352.0,5511.0,4820.0
Z tytułu dostaw i usług,0.0,0.0,0.0,7220.0,0.0,0.0,0.0,6246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8625.0,0.0,0.0,0.0,14984.0,19798.0,16926.0,18723.0,15440.0,19177.0,18393.0,24597.0,20101.0,23455.0,19641.0,19227.0,16960.0,19527.0,18051.0,18562.0,16224.0,18572.0,16271.0,16843.0,18043.0,20424.0,11961.0,12838.0,14930.0,13393.0,10392.0,15238.0,13081.0,5100.0,4622.0,4902.0,4769.0,5963.0,4932.0,5071.0,3745.0,5005.0,4967.0,4345.0,3853.0,5410.0,4564.0,7331.0,5929.0,7201.0,4556.0,4057.0,4468.0,5885.0,4430.0,4522.0,3883.0,5519.0,4139.0,4527.0,3526.0
Kredyty i pożyczki,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4657.0,0.0,0.0,0.0,4606.0,4107.0,3930.0,3723.0,3158.0,3057.0,3140.0,2899.0,2722.0,1813.0,161.0,117.0,98.0,328.0,256.0,178.0,185.0,198.0,0.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,1.0,74.0,75.0,0.0,136.0,297.0,584.0,599.0,587.0,458.0,694.0,497.0,503.0,483.0,521.0,209.0,686.0,380.0,329.0,329.0,330.0,297.0,215.0,268.0,353.0,463.0,2110.0
Z tytułu emisji dłużnych papierów wartościowych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania z tytułu leasingu finansowego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14691.0,0.0,0.0,0.0,1932.0,738.0,425.0,150.0,190.0,165.0,153.0,107.0,95.0,62.0,37.0,11.0,35.0,40.0,20.0,15.0,30.0,24.0,4.0,0.0,0.0,0.0,144.0,69.0,5.0,21.0,21.0,60.0,67.0,32.0,32.0,70.0,122.0,126.0,7.0,86.0,42.0,42.0,45.0,45.0,103.0,103.0,104.0,105.0,105.0,645.0,115.0,96.0,119.0,122.0,123.0,110.0,111.0,101.0,23.0,19.0,32.0
Inne zobowiązania długoterminowe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373.0,0.0,0.0,0.0,6852.0,6683.0,6581.0,6328.0,6418.0,6308.0,6321.0,6198.0,5001.0,4980.0,4681.0,4816.0,1715.0,1574.0,1469.0,1319.0,1454.0,1724.0,1633.0,2174.0,2325.0,2288.0,7494.0,7505.0,6105.0,6141.0,6185.0,6233.0,6112.0,1377.0,1412.0,1468.0,1663.0,1705.0,2319.0,1826.0,1841.0,1915.0,1969.0,1953.0,1879.0,1926.0,1920.0,1855.0,2499.0,2557.0,3420.0,3277.0,2759.0,2788.0,2328.0,2106.0,2075.0,2082.0,2134.0,2459.0,2471.0
Zobowiązania krótkoterminowe,5527.0,5070.0,6874.0,8864.0,10115.0,11319.0,10859.0,9570.0,13257.0,12555.0,13777.0,13692.0,18045.0,15701.0,16662.0,28903.0,28240.0,15438.0,10262.0,22248.0,25557.0,21890.0,23112.0,19657.0,23084.0,22323.0,28287.0,23782.0,26081.0,20368.0,19820.0,17620.0,20557.0,19110.0,19983.0,17725.0,20324.0,17550.0,18496.0,21340.0,23675.0,15758.0,15345.0,17707.0,17063.0,16250.0,18837.0,17091.0,7652.0,7145.0,7480.0,7517.0,8564.0,7512.0,7895.0,6893.0,8109.0,8053.0,7244.0,7165.0,8544.0,7860.0,11137.0,11856.0,11927.0,10424.0,9773.0,10746.0,12121.0,10740.0,10801.0,11233.0,12654.0,9390.0,9214.0,10441.0
Inne zobowiązania krótkoterminowe,0.0,0.0,0.0,1627.0,0.0,0.0,0.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,726.0,914.0,609.0,516.0,869.0,685.0,637.0,684.0,864.0,751.0,529.0,465.0,527.0,662.0,783.0,1228.0,1286.0,1530.0,1275.0,1653.0,2797.0,2751.0,3153.0,2438.0,2772.0,3649.0,3637.0,3539.0,3943.0,2520.0,2490.0,2434.0,2551.0,2475.0,2437.0,2441.0,2522.0,2463.0,2454.0,2396.0,2515.0,2534.0,2689.0,3218.0,5301.0,3872.0,5067.0,5240.0,5830.0,5785.0,5857.0,5872.0,7024.0,6766.0,4875.0,4205.0,4773.0
Rozliczenia międzyokresowe,4931.0,4533.0,3981.0,4060.0,3857.0,5120.0,4865.0,4865.0,4596.0,9084.0,8938.0,10310.0,10038.0,10322.0,10100.0,0.0,7639.0,7697.0,7456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pasywa razem,36488.0,46828.0,48333.0,51399.0,70328.0,54360.0,53776.0,53297.0,81761.0,81141.0,84163.0,84196.0,142942.0,136514.0,136406.0,131409.0,121960.0,112687.0,107312.0,120942.0,122863.0,118837.0,119977.0,116632.0,118971.0,118107.0,122401.0,111268.0,111215.0,98205.0,94612.0,73653.0,74994.0,72805.0,73703.0,70972.0,73927.0,70278.0,73668.0,73948.0,75745.0,75938.0,76042.0,63752.0,61054.0,58552.0,60498.0,59489.0,53356.0,52861.0,53410.0,53311.0,54471.0,53937.0,53834.0,53068.0,54027.0,53566.0,51885.0,52260.0,54434.0,56666.0,63697.0,66800.0,67504.0,71367.0,70230.0,69571.0,72678.0,69144.0,69482.0,69357.0,71839.0,71098.0,74451.0,74708.0
Przepływy pieniężne z działalności operacyjnej,-529.0,667.0,713.0,239.0,100.0,337.0,479.0,826.0,283.0,143.0,-342.0,2666.0,-329.0,-2743.0,38.0,-1136.0,-4041.0,-1944.0,140.0,-5039.0,1064.0,-980.0,437.0,676.0,-3017.0,590.0,109.0,3181.0,-3661.0,604.0,-1505.0,3072.0,-1128.0,39.0,1800.0,835.0,-201.0,852.0,704.0,-1214.0,1608.0,-2034.0,930.0,87.0,-995.0,-1977.0,-1011.0,1623.0,1070.0,379.0,1198.0,-265.0,-211.0,-804.0,99.0,78.0,-265.0,-226.0,329.0,285.0,2013.0,-1647.0,4992.0,4089.0,-1690.0,-448.0,-58.0,600.0,-1057.0,416.0,-440.0,88.0,144.0,1732.0,274.0,185.0
Amortyzacja,574.0,786.0,605.0,715.0,506.0,919.0,706.0,840.0,594.0,544.0,876.0,386.0,369.0,991.0,744.0,744.0,705.0,787.0,733.0,961.0,1011.0,1036.0,1024.0,1035.0,1038.0,1045.0,1026.0,1091.0,1037.0,1041.0,978.0,767.0,1033.0,946.0,980.0,899.0,908.0,856.0,-174.0,524.0,519.0,506.0,487.0,452.0,378.0,362.0,320.0,210.0,206.0,207.0,208.0,220.0,241.0,232.0,213.0,201.0,200.0,205.0,209.0,325.0,290.0,287.0,281.0,377.0,240.0,256.0,258.0,300.0,283.0,272.0,253.0,238.0,253.0,248.0,233.0,223.0
Przepływy pieniężne z działalności inwestycyjnej,-90.0,-222.0,-626.0,-935.0,-98.0,-431.0,-1056.0,-535.0,-624.0,-1400.0,-133.0,-2119.0,53688.0,-71316.0,4398.0,-40.0,-14782.0,9916.0,3479.0,2763.0,3124.0,-7034.0,15167.0,-403.0,-713.0,59.0,-2041.0,-3659.0,-917.0,2818.0,-1334.0,-1046.0,-764.0,-36.0,257.0,-1211.0,210.0,-356.0,-835.0,-124.0,883.0,-479.0,466.0,-107.0,86.0,-28.0,-176.0,461.0,995.0,61.0,-108.0,-361.0,-1031.0,277.0,-987.0,-3975.0,1622.0,-788.0,-734.0,5613.0,226.0,475.0,-2535.0,-3026.0,-1971.0,4044.0,206.0,-3572.0,7364.0,-1576.0,-4527.0,6262.0,-921.0,-2092.0,-273.0,2314.0
CAPEX (niematerialne i rzeczowe),107.0,205.0,647.0,1003.0,99.0,324.0,1033.0,505.0,624.0,1400.0,218.0,2077.0,439.0,832.0,422.0,1696.0,267.0,36.0,128.0,738.0,947.0,473.0,398.0,992.0,353.0,573.0,749.0,632.0,109.0,452.0,126.0,296.0,242.0,183.0,166.0,25.0,93.0,110.0,81.0,333.0,35.0,66.0,78.0,214.0,87.0,152.0,494.0,1061.0,15.0,133.0,57.0,200.0,1137.0,-869.0,1039.0,341.0,75.0,181.0,59.0,150.0,171.0,71.0,477.0,643.0,95.0,192.0,48.0,-111.0,73.0,38.0,12.0,199.0,374.0,803.0,994.0,1413.0
Przepływy pieniężne z działalności finansowej,446.0,-463.0,435.0,196.0,265.0,-92.0,635.0,-197.0,378.0,1246.0,885.0,-1149.0,214.0,54224.0,208.0,-876.0,-8959.0,-4090.0,-3490.0,-2973.0,-1480.0,-1185.0,-587.0,-673.0,-205.0,-993.0,868.0,-942.0,-1023.0,-2069.0,-103.0,-800.0,228.0,1.0,-40.0,-36.0,-12.0,-13.0,-109.0,33.0,-2357.0,2094.0,-124.0,-188.0,-346.0,2146.0,788.0,-1393.0,2254.0,215.0,-187.0,1.0,437.0,-369.0,798.0,198.0,30.0,23.0,-228.0,-960.0,-1168.0,1248.0,764.0,-398.0,-142.0,-90.0,-154.0,-227.0,-120.0,-127.0,-119.0,-134.0,27.0,29.0,977.0,484.0
Emisja akcji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5011.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dywidenda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Przepływy pieniężne razem,-173.0,-18.0,522.0,-500.0,267.0,-186.0,58.0,94.0,37.0,-11.0,410.0,-602.0,53573.0,-19835.0,4644.0,-2052.0,-27782.0,3882.0,129.0,-5249.0,2708.0,-9199.0,15017.0,-400.0,-3935.0,-344.0,-1064.0,-1420.0,-5601.0,1353.0,-2942.0,1226.0,-1664.0,4.0,2017.0,-412.0,-3.0,483.0,-240.0,-1305.0,134.0,-419.0,1272.0,-208.0,-1255.0,141.0,-399.0,691.0,4319.0,655.0,903.0,-625.0,-805.0,-896.0,-90.0,-3699.0,1387.0,-991.0,-633.0,4938.0,1071.0,76.0,3221.0,665.0,-3803.0,3506.0,-6.0,-3199.0,6187.0,-1287.0,-5086.0,6216.0,-750.0,-331.0,978.0,2983.0
