,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Udziały niekontrolujące,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania długoterminowe,2904.0,2877.0,2853.0,2161.0,2122.0,2167.0,2089.0,2279.0,2196.0,2474.0,2193.0,3744.0,3172.0,3238.0,3777.0,3743.0,4027.0,4216.0,4868.0,5109.0,3963.0,3571.0,3351.0,4113.0,4563.0,4517.0,4296.0,3332.0,3029.0,3000.0,3320.0,2748.0,3567.0,3852.0,3882.0,5781.0,6243.0,6766.0,6920.0,6741.0,6716.0,6374.0,5806.0,5132.0,4299.0,4006.0,3637.0,3661.0,19472.0,13598.0,14293.0,5926.0,5791.0,5104.0,5731.0,5249.0,9232.0,8239.0,15463.0,18603.0,18779.0,20010.0,21117.0,24247.0,23916.0,28277.0,28733.0,27481.0,25015.0,24800.0,24881.0,27049.0,29892.0,38683.0,49177.0,42371.0
Z tytułu dostaw i usług,12089.0,15027.0,14750.0,16699.0,10760.0,23767.0,18702.0,17852.0,17119.0,15233.0,17778.0,15279.0,18691.0,39164.0,22260.0,25958.0,18438.0,16128.0,19748.0,15420.0,11550.0,12007.0,11783.0,19711.0,22853.0,16482.0,17038.0,23794.0,15956.0,15705.0,18437.0,21592.0,14844.0,14608.0,22877.0,32104.0,30682.0,20385.0,29556.0,28303.0,21019.0,19093.0,25108.0,19195.0,12535.0,18460.0,20067.0,24443.0,35646.0,39560.0,48555.0,49141.0,49520.0,53121.0,45165.0,38259.0,45234.0,37557.0,51462.0,57363.0,56429.0,55573.0,50170.0,53039.0,51440.0,63689.0,77042.0,89674.0,107627.0,122914.0,122543.0,86444.0,78056.0,88969.0,95315.0,81469.0
Kredyty i pożyczki,2297.0,3954.0,3925.0,81.0,33.0,2267.0,577.0,0.0,0.0,0.0,0.0,183.0,488.0,546.0,272.0,2474.0,3852.0,6379.0,7000.0,5074.0,7708.0,4910.0,3896.0,3841.0,3803.0,3883.0,3917.0,2401.0,3478.0,9847.0,6291.0,845.0,689.0,618.0,1155.0,206.0,841.0,1099.0,1299.0,3143.0,1803.0,1912.0,2804.0,1370.0,714.0,445.0,1931.0,1072.0,18285.0,20018.0,17563.0,17115.0,14560.0,17682.0,17583.0,17842.0,18580.0,19191.0,21487.0,22324.0,25809.0,30178.0,29108.0,26103.0,27126.0,33845.0,41382.0,38449.0,41818.0,49216.0,43169.0,35520.0,35300.0,41551.0,56363.0,79436.0
Z tytułu emisji dłużnych papierów wartościowych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania z tytułu leasingu finansowego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3167.0,1600.0,0.0,19.0,113.0,38.0,128.0,122.0,137.0,154.0,110.0,177.0,275.0,262.0,252.0,226.0,164.0,262.0,298.0,305.0,583.0,642.0,687.0,717.0,755.0,760.0,786.0,810.0,826.0,1284.0,1365.0,1236.0,1440.0,3737.0,2544.0,2544.0,2246.0,1831.0,1505.0,2669.0,2472.0,3593.0,3124.0,1847.0,2467.0,2697.0,2542.0,3156.0,3673.0,3067.0,3610.0,3592.0,3981.0,4121.0,3516.0,3520.0,4569.0,4322.0,4498.0,4587.0,4595.0
Inne zobowiązania długoterminowe,2871.0,2877.0,2853.0,2161.0,2122.0,2167.0,2089.0,2279.0,2196.0,2474.0,2193.0,3744.0,3172.0,3238.0,3777.0,3743.0,4027.0,4216.0,4834.0,4731.0,3548.0,3278.0,3076.0,3778.0,4261.0,4219.0,3962.0,3139.0,2806.0,2753.0,3123.0,2486.0,2403.0,2547.0,2588.0,2865.0,2780.0,2929.0,2945.0,3113.0,3177.0,3023.0,2771.0,2407.0,2340.0,2386.0,2308.0,1755.0,13163.0,9468.0,10369.0,2676.0,2699.0,2300.0,4678.0,4142.0,3785.0,4786.0,4028.0,5803.0,5257.0,6122.0,6393.0,10206.0,9432.0,10155.0,10715.0,10235.0,10392.0,12343.0,13544.0,14307.0,15123.0,14399.0,16497.0,15770.0
Zobowiązania krótkoterminowe,16230.0,25353.0,23930.0,21535.0,17205.0,33134.0,30493.0,23615.0,23219.0,22821.0,23383.0,24414.0,45134.0,63064.0,49640.0,41818.0,41525.0,39961.0,40502.0,29693.0,27234.0,26778.0,24653.0,38967.0,37044.0,32042.0,35126.0,37658.0,32200.0,33915.0,34114.0,31817.0,26748.0,28853.0,36881.0,43931.0,41560.0,28401.0,38973.0,37306.0,30362.0,33692.0,36992.0,32626.0,27335.0,29026.0,32507.0,34981.0,66651.0,78484.0,90708.0,80256.0,78107.0,97582.0,89961.0,77916.0,78757.0,87313.0,106584.0,109030.0,120347.0,123107.0,115851.0,99819.0,97925.0,128220.0,147498.0,167517.0,188651.0,213475.0,216485.0,169133.0,150060.0,169485.0,199363.0,202627.0
Inne zobowiązania krótkoterminowe,1844.0,6372.0,5255.0,4755.0,6412.0,7100.0,11214.0,5763.0,6100.0,7588.0,5605.0,8925.0,25955.0,23354.0,27108.0,10219.0,17635.0,17454.0,13735.0,9086.0,7938.0,9733.0,8852.0,15278.0,10234.0,11567.0,13994.0,11188.0,12504.0,8111.0,9160.0,9216.0,10953.0,13329.0,12544.0,11038.0,9395.0,6230.0,7401.0,5105.0,6780.0,11901.0,8270.0,11235.0,12802.0,8756.0,9273.0,8026.0,8983.0,16362.0,22046.0,11754.0,12196.0,25274.0,24544.0,19343.0,11350.0,27441.0,31788.0,26876.0,35412.0,34814.0,33417.0,17004.0,16292.0,27076.0,25482.0,35413.0,35085.0,37829.0,47253.0,42600.0,32382.0,34467.0,43098.0,37127.0
Rozliczenia międzyokresowe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pasywa razem,47334.0,56628.0,56988.0,54674.0,50675.0,66264.0,76695.0,71383.0,123663.0,123229.0,125622.0,135610.0,158051.0,173986.0,165982.0,161362.0,160696.0,152694.0,154564.0,145655.0,137453.0,134457.0,128479.0,143824.0,140945.0,136164.0,139310.0,142897.0,137908.0,140933.0,143047.0,143579.0,138464.0,138344.0,147342.0,159675.0,156418.0,137461.0,148408.0,148945.0,141919.0,141873.0,146884.0,131367.0,125039.0,126737.0,131412.0,129672.0,176743.0,182685.0,199849.0,187559.0,187184.0,202101.0,199264.0,188671.0,193778.0,198212.0,226113.0,235370.0,248997.0,255383.0,251103.0,243862.0,241281.0,272597.0,292039.0,314546.0,335636.0,363801.0,376739.0,344654.0,329475.0,360577.0,405312.0,406540.0
Przepływy pieniężne z działalności operacyjnej,-1488.0,2070.0,3412.0,4975.0,-1700.0,-4832.0,17184.0,-12201.0,-17898.0,4408.0,-1014.0,12367.0,15315.0,-7642.0,3039.0,11950.0,-15146.0,-1082.0,-627.0,1687.0,-8230.0,4267.0,915.0,3173.0,-4757.0,-28.0,3570.0,-1074.0,3652.0,-10325.0,10484.0,-2114.0,7465.0,-6119.0,3178.0,15880.0,-5403.0,-4391.0,-10547.0,6656.0,-3136.0,473.0,373.0,6287.0,-3872.0,1855.0,-2467.0,7345.0,4009.0,-2702.0,4906.0,-1604.0,11015.0,-2480.0,6565.0,5029.0,-4411.0,6802.0,3579.0,6346.0,10367.0,-3777.0,16083.0,4372.0,1277.0,15690.0,-15649.0,16873.0,-5110.0,-3308.0,19899.0,11003.0,-5176.0,687.0,10031.0,8935.0
Amortyzacja,373.0,405.0,476.0,419.0,423.0,414.0,427.0,461.0,451.0,573.0,542.0,1461.0,933.0,938.0,942.0,1041.0,1040.0,813.0,988.0,1143.0,967.0,955.0,961.0,915.0,812.0,786.0,782.0,801.0,766.0,772.0,770.0,739.0,721.0,759.0,687.0,739.0,797.0,800.0,780.0,890.0,837.0,873.0,1024.0,675.0,833.0,833.0,822.0,1282.0,868.0,1126.0,827.0,1263.0,1003.0,739.0,801.0,793.0,951.0,984.0,1015.0,1085.0,1080.0,1156.0,1229.0,1243.0,1198.0,1259.0,1419.0,1771.0,1932.0,1804.0,1679.0,2388.0,2056.0,2352.0,1984.0,1545.0
Przepływy pieniężne z działalności inwestycyjnej,-191.0,-346.0,-689.0,-952.0,-181.0,-324.0,10783.0,-887.0,-6135.0,-10250.0,-5837.0,-16049.0,3608.0,-1187.0,-3082.0,-2445.0,-785.0,-6717.0,-618.0,-507.0,-267.0,23.0,-654.0,-139.0,-138.0,277.0,-669.0,-1095.0,3073.0,-14.0,238.0,1030.0,-159.0,-380.0,-652.0,-1979.0,2357.0,3146.0,-442.0,-890.0,1053.0,1361.0,-464.0,-660.0,132.0,-803.0,-1511.0,-3551.0,-9349.0,-734.0,1977.0,715.0,-1291.0,-3815.0,2009.0,-1404.0,-4839.0,-3374.0,-3583.0,-3258.0,-2744.0,-6825.0,-10846.0,-6023.0,-4948.0,-6863.0,789.0,-1864.0,-732.0,168.0,2053.0,3330.0,-7039.0,-15648.0,-21056.0,-15642.0
CAPEX (niematerialne i rzeczowe),306.0,328.0,710.0,1078.0,266.0,310.0,1132.0,1001.0,6135.0,10395.0,5891.0,16050.0,1338.0,1358.0,3070.0,2548.0,753.0,1734.0,790.0,1149.0,504.0,329.0,483.0,638.0,232.0,66.0,36.0,887.0,131.0,267.0,-116.0,154.0,462.0,585.0,861.0,3395.0,604.0,587.0,414.0,1037.0,229.0,186.0,473.0,145.0,612.0,1374.0,1519.0,2878.0,197.0,309.0,679.0,214.0,488.0,293.0,903.0,665.0,321.0,3470.0,3095.0,1658.0,3231.0,4079.0,2841.0,3843.0,941.0,2671.0,986.0,5956.0,1421.0,559.0,757.0,1961.0,986.0,-422.0,1572.0,9983.0
Przepływy pieniężne z działalności finansowej,1677.0,1409.0,-1319.0,-3870.0,-52.0,2227.0,-3774.0,-577.0,51334.0,-31.0,-2410.0,179.0,307.0,69.0,-3308.0,2068.0,1245.0,2632.0,-5428.0,-2034.0,2521.0,-2609.0,-1442.0,505.0,-146.0,-24.0,-35.0,-1109.0,852.0,6116.0,-3506.0,-5670.0,-161.0,-129.0,-2064.0,-816.0,645.0,-2358.0,75.0,1605.0,-1714.0,-266.0,-3146.0,-1798.0,-1035.0,-574.0,981.0,-1060.0,2197.0,2489.0,-3351.0,-1034.0,-3425.0,2180.0,-7523.0,308.0,1119.0,-109.0,2119.0,-305.0,3326.0,3674.0,-1767.0,-8503.0,-172.0,7527.0,4428.0,-9212.0,-314.0,2632.0,-8004.0,-9932.0,-5757.0,12586.0,17451.0,13364.0
Emisja akcji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dywidenda,0.0,1220.0,0.0,0.0,0.0,2033.0,0.0,0.0,0.0,2413.0,0.0,0.0,0.0,3012.0,0.0,0.0,0.0,6024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410.0,0.0,0.0,2393.0,0.0,0.0,0.0,0.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.0,0.0,0.0,0.0,3590.0,0.0,0.0,0.0,0.0,3590.0,0.0,0.0,0.0,2034.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,-10.0
Przepływy pieniężne razem,-2.0,3133.0,1404.0,153.0,-1933.0,-2929.0,24193.0,-13665.0,27301.0,-5873.0,-9261.0,-3503.0,19230.0,-8760.0,-3351.0,11573.0,-14686.0,-5167.0,-6673.0,-854.0,-5976.0,1681.0,-1181.0,3539.0,-5041.0,225.0,2866.0,-3278.0,7577.0,-4223.0,7216.0,-6754.0,7145.0,-6628.0,462.0,13085.0,-2401.0,-3603.0,-10914.0,7371.0,-3797.0,1568.0,-3237.0,3829.0,-4775.0,478.0,-2997.0,2734.0,-3143.0,-947.0,3532.0,-1923.0,6299.0,-4115.0,1051.0,3933.0,-8131.0,3319.0,2115.0,2783.0,10949.0,-6928.0,3470.0,-10154.0,-3843.0,16354.0,-10432.0,5797.0,-6156.0,-508.0,13948.0,4401.0,-17972.0,-2375.0,6426.0,6657.0
