,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Udziały niekontrolujące,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania długoterminowe,18589.0,16900.0,15210.0,13520.0,10140.0,6760.0,6760.0,0.0,0.0,0.0,0.0,472.0,472.0,472.0,5274.0,3754.0,3492.0,3230.0,2969.0,5179.0,4608.0,4037.0,3466.0,2895.0,2324.0,960.0,960.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26795.0,18062.0,18666.0,330365.0,350198.0,352520.0,384564.0,392768.0,372071.0,374313.0,378058.0,332614.0,343476.0,317241.0,321552.0,282872.0,282049.0,230901.0,224021.0,234203.0,218889.0,58235.0,56981.0,55076.0,47183.0,42581.0,41951.0,35144.0,33061.0,22890.0,22987.0,9040.0,9042.0,12695.0,12815.0,5832.0,7834.0,7009.0
Z tytułu dostaw i usług,0.0,0.0,0.0,11223.0,0.0,0.0,0.0,8304.0,0.0,0.0,0.0,10538.0,0.0,0.0,0.0,10511.0,0.0,0.0,0.0,8544.0,0.0,0.0,0.0,11645.0,0.0,0.0,0.0,13550.0,0.0,0.0,0.0,15093.0,0.0,0.0,0.0,8919.0,0.0,0.0,19648.0,18115.0,14775.0,25689.0,35444.0,23530.0,31997.0,14599.0,17929.0,21890.0,21796.0,27243.0,26481.0,31788.0,38180.0,203641.0,32927.0,41027.0,36782.0,29673.0,27195.0,28792.0,42688.0,36658.0,33321.0,36218.0,36109.0,21464.0,23375.0,12220.0,8343.0,10191.0,18354.0,40548.0,18017.0,15252.0,15173.0,25610.0
Kredyty i pożyczki,0.0,0.0,0.0,16200.0,0.0,0.0,0.0,22642.0,0.0,0.0,0.0,12572.0,0.0,0.0,0.0,17542.0,0.0,0.0,0.0,17504.0,0.0,0.0,0.0,1236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,45.0,167912.0,121978.0,174891.0,149263.0,157812.0,139843.0,150462.0,134573.0,168386.0,170972.0,172530.0,154585.0,26969.0,191675.0,167832.0,156915.0,124226.0,125878.0,249696.0,227292.0,220740.0,206309.0,198517.0,182666.0,24448.0,24692.0,1813.0,1616.0,16814.0,17052.0,10729.0,10884.0,10787.0,178.0,20175.0
Z tytułu emisji dłużnych papierów wartościowych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania z tytułu leasingu finansowego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inne zobowiązania długoterminowe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26693.0,17977.0,18594.0,19932.0,19666.0,20076.0,21342.0,21023.0,19279.0,22510.0,23619.0,22496.0,21937.0,22545.0,22119.0,17385.0,13389.0,13700.0,15449.0,13128.0,10387.0,6490.0,6620.0,6505.0,7210.0,6109.0,6423.0,5721.0,5659.0,4562.0,4631.0,7472.0,7473.0,4257.0,4255.0,4254.0,4254.0,5468.0
Zobowiązania krótkoterminowe,27732.0,21225.0,27887.0,35729.0,23719.0,23842.0,31524.0,39126.0,28641.0,28359.0,35071.0,31247.0,20064.0,21353.0,32056.0,37269.0,33007.0,23494.0,36647.0,34698.0,24666.0,23137.0,21072.0,25562.0,25585.0,22842.0,16636.0,21402.0,23060.0,20762.0,16301.0,22418.0,22133.0,11062.0,16899.0,16943.0,17885.0,8297.0,33188.0,33853.0,33314.0,203405.0,169986.0,216788.0,194113.0,185629.0,174837.0,196534.0,165452.0,208292.0,209941.0,223440.0,217996.0,250389.0,258828.0,259444.0,259021.0,187137.0,202107.0,342164.0,347003.0,289521.0,294139.0,321160.0,344115.0,195004.0,236883.0,388689.0,462838.0,514981.0,465562.0,622528.0,683763.0,660861.0,646336.0,812330.0
Inne zobowiązania krótkoterminowe,0.0,0.0,0.0,8306.0,0.0,0.0,0.0,8180.0,0.0,0.0,0.0,8137.0,0.0,0.0,0.0,8168.0,0.0,0.0,0.0,7602.0,0.0,0.0,0.0,11633.0,0.0,0.0,0.0,7852.0,0.0,0.0,0.0,7325.0,0.0,0.0,0.0,8024.0,0.0,0.0,13501.0,15693.0,18494.0,9804.0,12564.0,18367.0,12853.0,13218.0,17065.0,24182.0,9083.0,12663.0,12488.0,19122.0,25231.0,19779.0,34226.0,50585.0,65324.0,33238.0,49034.0,63676.0,77023.0,32123.0,54509.0,86425.0,125340.0,149092.0,188816.0,374656.0,452879.0,487976.0,430156.0,571251.0,654862.0,634822.0,630985.0,766545.0
Rozliczenia międzyokresowe,8810.0,8032.0,5626.0,11123.0,12978.0,11175.0,10334.0,11940.0,10564.0,10407.0,8813.0,15621.0,11597.0,13070.0,9121.0,17333.0,16996.0,15545.0,15789.0,18880.0,16884.0,18981.0,16955.0,28235.0,27229.0,27122.0,27276.0,31757.0,29987.0,30069.0,29755.0,33750.0,33415.0,32127.0,32158.0,30734.0,31134.0,29962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pasywa razem,129341.0,113804.0,115146.0,129599.0,121506.0,109793.0,114759.0,120797.0,113878.0,107692.0,111370.0,114109.0,109559.0,104545.0,116895.0,125985.0,128967.0,111953.0,121423.0,128961.0,127660.0,126268.0,117969.0,135068.0,146176.0,136360.0,123453.0,137893.0,147885.0,142693.0,131248.0,144879.0,150348.0,134402.0,133452.0,132769.0,142140.0,131307.0,165132.0,173054.0,185242.0,670050.0,651749.0,705405.0,729520.0,731064.0,697739.0,726586.0,714976.0,713788.0,718753.0,710375.0,715816.0,707927.0,711430.0,662587.0,663314.0,586147.0,574922.0,465748.0,467255.0,381168.0,356082.0,359509.0,367817.0,181183.0,192443.0,197112.0,216232.0,197411.0,196453.0,214625.0,205463.0,199378.0,171053.0,199809.0
Przepływy pieniężne z działalności operacyjnej,11386.0,7376.0,-2860.0,7330.0,13137.0,3526.0,-2724.0,1242.0,13828.0,4372.0,-6159.0,9652.0,10367.0,1274.0,-4861.0,8670.0,17407.0,365.0,-3853.0,4483.0,19275.0,11714.0,-6950.0,11188.0,19294.0,6750.0,-12968.0,6612.0,19837.0,8977.0,-9280.0,4656.0,17395.0,1287.0,-10432.0,-1914.0,18577.0,4481.0,-2362.0,-10726.0,19503.0,-9336.0,26377.0,-20555.0,28937.0,23581.0,46408.0,-7330.0,51604.0,26471.0,-19084.0,22965.0,26698.0,-6440.0,-9903.0,108769.0,21286.0,17000.0,21409.0,-105502.0,6626.0,21845.0,16778.0,-31845.0,29429.0,1206.0,1047.0,39600.0,-10290.0,-20733.0,-4252.0,-722.0,37514.0,-13293.0,-4303.0,16500.0
Amortyzacja,2314.0,2196.0,2167.0,2563.0,2591.0,2311.0,2225.0,3278.0,2584.0,2114.0,1968.0,2086.0,2146.0,3390.0,2620.0,5743.0,4301.0,2726.0,2832.0,3018.0,2942.0,2380.0,2338.0,3467.0,2868.0,2437.0,2348.0,2473.0,3581.0,2527.0,2722.0,4049.0,2946.0,2914.0,2053.0,6497.0,2585.0,2096.0,2935.0,2501.0,2665.0,4131.0,4280.0,4209.0,4100.0,4144.0,4066.0,4342.0,4796.0,4814.0,4812.0,4939.0,4891.0,4880.0,4594.0,4692.0,4802.0,4761.0,4577.0,2125.0,3745.0,2362.0,3983.0,2169.0,3102.0,2437.0,3249.0,2928.0,3064.0,2887.0,2965.0,3026.0,2957.0,2967.0,2928.0,3304.0
Przepływy pieniężne z działalności inwestycyjnej,-1949.0,-131.0,-3352.0,-1569.0,-1270.0,-676.0,-2284.0,-2336.0,-859.0,-1290.0,-268.0,-2238.0,-747.0,-2077.0,-3139.0,-6267.0,-4049.0,-394.0,-3127.0,-5737.0,-1626.0,-921.0,-1957.0,-3437.0,-1856.0,-218.0,-2091.0,-2838.0,-342.0,-1058.0,-3317.0,-1015.0,-1967.0,-363.0,-781.0,-1822.0,-477.0,-400.0,-10349.0,-3882.0,-2058.0,-15564.0,-21171.0,6331.0,-4865.0,-7153.0,3903.0,-4834.0,-3008.0,-2300.0,-8939.0,8415.0,-837.0,737.0,-1457.0,-84.0,-1040.0,3225.0,1290.0,963.0,-21.0,-484.0,17859.0,-2607.0,-108.0,289.0,-526.0,-87.0,-105.0,-1462.0,-2246.0,-460.0,-38.0,3275.0,-4468.0,-9536.0
CAPEX (niematerialne i rzeczowe),2006.0,202.0,3417.0,1559.0,962.0,998.0,2285.0,3517.0,1891.0,1290.0,595.0,2238.0,747.0,2077.0,3207.0,6279.0,4050.0,150.0,3129.0,5736.0,1878.0,931.0,1957.0,3494.0,1866.0,218.0,2093.0,2842.0,2186.0,1059.0,3374.0,1019.0,1968.0,375.0,808.0,1824.0,427.0,400.0,10418.0,4535.0,2140.0,15713.0,16254.0,-5414.0,4935.0,7202.0,4124.0,4990.0,3049.0,2544.0,8596.0,-5067.0,1349.0,-84.0,2015.0,1083.0,1401.0,779.0,326.0,349.0,130.0,46.0,831.0,5492.0,108.0,596.0,538.0,89.0,105.0,1456.0,2252.0,498.0,38.0,645.0,548.0,17704.0
Przepływy pieniężne z działalności finansowej,-9290.0,-8056.0,4769.0,-2757.0,-14743.0,-3261.0,6883.0,-1463.0,-13002.0,-2941.0,6277.0,-7453.0,-9635.0,931.0,8020.0,-1780.0,-13397.0,-317.0,6978.0,1626.0,-16798.0,-683.0,-2740.0,-4246.0,-638.0,-3679.0,-5685.0,-378.0,-619.0,0.0,-5669.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,-924.0,10.0,34486.0,-21976.0,838.0,-6161.0,-16588.0,-42586.0,-1292.0,-22916.0,-12672.0,8144.0,-40668.0,-17244.0,6251.0,-13435.0,-98458.0,-24817.0,-27276.0,-17165.0,-20953.0,-24854.0,-17484.0,-26184.0,1164.0,-19998.0,-36.0,-1072.0,-33938.0,-670.0,-1305.0,-20.0,-733.0,-932.0,-16129.0,1060.0,-8095.0
Emisja akcji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dywidenda,0.0,5511.0,0.0,0.0,0.0,5511.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,5668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Przepływy pieniężne razem,147.0,-811.0,-1443.0,3004.0,-2876.0,-411.0,1875.0,-2557.0,-33.0,141.0,-150.0,-39.0,-15.0,128.0,20.0,623.0,-39.0,-346.0,-2.0,372.0,851.0,10110.0,-11647.0,3505.0,16800.0,2853.0,-20744.0,3396.0,18876.0,7919.0,-18266.0,3642.0,15428.0,924.0,-11213.0,-3736.0,18100.0,4081.0,-12731.0,-15532.0,17455.0,9586.0,-16770.0,-13386.0,17911.0,-160.0,7725.0,-13456.0,25680.0,11499.0,-19879.0,-9288.0,8617.0,548.0,-24795.0,10227.0,-4571.0,-7051.0,5534.0,-125492.0,-18249.0,3877.0,8453.0,-33288.0,9323.0,1459.0,-551.0,5575.0,-11065.0,-23500.0,-6518.0,-1915.0,36544.0,-26147.0,-7711.0,-1131.0
