,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Udziały niekontrolujące,945.0,1008.0,958.0,1268.0,2552.0,2528.0,9291.0,10185.0,9667.0,9632.0,9468.0,11174.0,12092.0,12403.0,13750.0,13421.0,13725.0,11882.0,12042.0,13781.0,16166.0,13682.0,13850.0,18021.0,18042.0,15436.0,14240.0,14206.0,14104.0,13721.0,13450.0,13678.0,13733.0,13438.0,13262.0,12337.0,10616.0,9873.0,9755.0,9243.0,9216.0,9100.0,8710.0,8738.0,8682.0,6417.0,6451.0,6448.0,6588.0,6469.0,6458.0,6524.0,6500.0,6276.0,6294.0,6470.0,6478.0,6482.0,6511.0,6797.0,6679.0,6708.0,6698.0,6942.0,4046.0,3613.0,3413.0,3636.0,3780.0,3391.0,2630.0,2334.0,2298.0,2106.0,2040.0,2106.0
Zobowiązania długoterminowe,42730.0,2506.0,3104.0,3126.0,4939.0,3583.0,3124.0,7119.0,7051.0,7007.0,6877.0,5758.0,7629.0,7288.0,8324.0,10890.0,10450.0,9126.0,9296.0,7903.0,8181.0,9122.0,8892.0,8372.0,5057.0,6499.0,6541.0,6417.0,6701.0,7201.0,7335.0,7751.0,7586.0,5342.0,5374.0,24277.0,24371.0,17198.0,16270.0,6884.0,5056.0,4981.0,5173.0,5153.0,4468.0,4475.0,4485.0,4726.0,4712.0,4817.0,5514.0,4692.0,5089.0,5566.0,9229.0,8404.0,30937.0,28985.0,30161.0,45517.0,46406.0,41634.0,40744.0,42521.0,38110.0,36357.0,36232.0,36272.0,35317.0,42654.0,41223.0,40476.0,40091.0,36343.0,36495.0,33117.0
Z tytułu dostaw i usług,127612.0,177585.0,176313.0,127530.0,71360.0,61392.0,76476.0,73793.0,62787.0,58082.0,61473.0,75362.0,72192.0,72365.0,100051.0,105973.0,80972.0,78745.0,56840.0,47019.0,41372.0,40318.0,41424.0,44939.0,35531.0,45373.0,58855.0,71841.0,49671.0,49423.0,41117.0,34983.0,28558.0,31266.0,29176.0,26799.0,24410.0,23889.0,30528.0,31399.0,19329.0,35887.0,45787.0,51451.0,35397.0,46178.0,45929.0,39525.0,27264.0,26882.0,32002.0,27018.0,18762.0,22406.0,35023.0,31626.0,35763.0,43956.0,81017.0,69161.0,79007.0,50994.0,56306.0,60951.0,41921.0,43712.0,45841.0,77461.0,55087.0,32854.0,38745.0,55802.0,66829.0,70046.0,47990.0,34123.0
Kredyty i pożyczki,0.0,1667.0,1473.0,32968.0,0.0,603.0,2132.0,2036.0,3791.0,2786.0,3661.0,5192.0,2856.0,5677.0,3891.0,3305.0,8428.0,6507.0,6287.0,5864.0,7617.0,5083.0,4137.0,2057.0,2149.0,2957.0,8024.0,4291.0,3525.0,6670.0,9326.0,7526.0,9770.0,7948.0,8799.0,4411.0,6162.0,12621.0,12891.0,14050.0,15115.0,13075.0,12043.0,11772.0,14578.0,14771.0,7448.0,10400.0,10751.0,14116.0,13926.0,2233.0,2622.0,3064.0,6849.0,7077.0,3718.0,9469.0,1767.0,1786.0,1245.0,877.0,1334.0,1334.0,1184.0,3231.0,4856.0,4104.0,5243.0,4614.0,4847.0,1624.0,4217.0,3992.0,3982.0,2552.0
Z tytułu emisji dłużnych papierów wartościowych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania z tytułu leasingu finansowego,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.0,3719.0,5038.0,4466.0,5176.0,4745.0,4390.0,4576.0,5089.0,5147.0,4926.0,4923.0,4844.0,3822.0,3826.0,3875.0,3779.0,3867.0,3943.0,3823.0
Inne zobowiązania długoterminowe,4281.0,2377.0,2054.0,2449.0,4939.0,2893.0,3027.0,7070.0,6891.0,6870.0,6775.0,5697.0,6368.0,6717.0,6403.0,9419.0,8979.0,7655.0,7825.0,6870.0,7148.0,8744.0,8514.0,8138.0,5057.0,6499.0,6541.0,6417.0,6701.0,7201.0,7335.0,7751.0,7586.0,5342.0,5374.0,24277.0,24371.0,17198.0,16270.0,6884.0,5056.0,4981.0,5173.0,5153.0,4468.0,4475.0,4351.0,4427.0,4441.0,4388.0,4581.0,4551.0,4598.0,4710.0,9025.0,8352.0,7373.0,8415.0,10184.0,21767.0,21700.0,16572.0,16272.0,18959.0,16052.0,15240.0,15078.0,14235.0,14522.0,5487.0,12918.0,12987.0,13232.0,9981.0,10664.0,8246.0
Zobowiązania krótkoterminowe,127612.0,257705.0,226286.0,178327.0,72053.0,77740.0,91591.0,94929.0,82179.0,90761.0,88398.0,113418.0,94391.0,96889.0,118638.0,133654.0,105682.0,99396.0,76682.0,62809.0,56333.0,53578.0,51435.0,54987.0,43606.0,53308.0,74644.0,84666.0,62227.0,62073.0,57172.0,54267.0,46781.0,78876.0,71048.0,45536.0,43278.0,57898.0,63189.0,72774.0,57263.0,74551.0,77164.0,84188.0,60016.0,82307.0,62989.0,60451.0,45305.0,48025.0,52057.0,40366.0,35735.0,33164.0,59062.0,50964.0,58267.0,68336.0,104608.0,115245.0,133953.0,110209.0,119942.0,96379.0,74486.0,75845.0,73391.0,105531.0,75120.0,55238.0,59353.0,72525.0,86338.0,96328.0,67864.0,59678.0
Inne zobowiązania krótkoterminowe,0.0,78453.0,48500.0,17829.0,693.0,15745.0,12983.0,19100.0,15601.0,29893.0,23264.0,32864.0,19343.0,18847.0,14696.0,24376.0,16282.0,14144.0,13555.0,9926.0,7344.0,8177.0,5874.0,7991.0,5926.0,4978.0,7765.0,8534.0,9031.0,5980.0,6729.0,11758.0,8453.0,39662.0,33073.0,14326.0,12706.0,21388.0,19770.0,27325.0,22819.0,25589.0,19334.0,20965.0,10041.0,21358.0,9612.0,10526.0,7290.0,7027.0,6129.0,11115.0,14351.0,7694.0,17190.0,12261.0,14869.0,11192.0,16786.0,39832.0,48525.0,53593.0,57912.0,29518.0,26292.0,23755.0,17768.0,19043.0,9946.0,13948.0,11935.0,11224.0,11513.0,18423.0,11949.0,19180.0
Rozliczenia międzyokresowe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pasywa razem,224519.0,316348.0,303515.0,255767.0,157776.0,160836.0,184960.0,193325.0,183029.0,192008.0,191903.0,223971.0,211108.0,213794.0,241412.0,260987.0,233369.0,223977.0,201863.0,186834.0,180536.0,180848.0,179940.0,187006.0,170405.0,181367.0,204292.0,218175.0,196675.0,194068.0,189455.0,186106.0,178388.0,206254.0,199460.0,189572.0,187087.0,196432.0,202231.0,202337.0,185816.0,201635.0,206412.0,214436.0,190484.0,183081.0,164494.0,160208.0,145204.0,148361.0,159506.0,156824.0,127583.0,124749.0,156286.0,149778.0,180614.0,190243.0,229330.0,259375.0,278540.0,252987.0,263022.0,251465.0,226613.0,228103.0,210334.0,244577.0,215230.0,199951.0,202417.0,205395.0,218605.0,210220.0,181478.0,159780.0
Przepływy pieniężne z działalności operacyjnej,-8845.0,-2169.0,-37203.0,-29300.0,75474.0,-6562.0,15955.0,9988.0,-15948.0,3048.0,94.0,11334.0,-5918.0,-8333.0,15940.0,-1424.0,-9220.0,2381.0,-1615.0,2677.0,-2028.0,-1052.0,2704.0,1922.0,-6382.0,4171.0,-8884.0,18086.0,-11241.0,-5314.0,-1552.0,7439.0,-3118.0,23935.0,642.0,-13920.0,-2525.0,-5162.0,9092.0,-4210.0,302.0,-5387.0,1450.0,14488.0,-5486.0,-11326.0,5436.0,-3365.0,105.0,-5081.0,-166.0,38838.0,3472.0,-7117.0,354.0,-1303.0,6236.0,-4330.0,8649.0,25394.0,1298.0,1198.0,-99.0,1893.0,-5708.0,2972.0,-4033.0,1752.0,1474.0,-13199.0,348.0,18839.0,-2132.0,-5937.0,-5364.0,-2034.0
Amortyzacja,1432.0,1648.0,928.0,725.0,750.0,758.0,1150.0,1130.0,721.0,1076.0,913.0,1002.0,1114.0,1204.0,1269.0,1212.0,1198.0,1172.0,1076.0,1111.0,1081.0,1054.0,975.0,976.0,796.0,823.0,630.0,758.0,642.0,586.0,538.0,530.0,576.0,581.0,588.0,594.0,599.0,582.0,577.0,578.0,589.0,615.0,580.0,656.0,569.0,635.0,540.0,607.0,532.0,481.0,506.0,495.0,518.0,506.0,522.0,539.0,1526.0,1159.0,1417.0,1553.0,1528.0,1566.0,1585.0,1632.0,1632.0,1651.0,1696.0,1780.0,1710.0,1730.0,1633.0,1623.0,1673.0,1651.0,1809.0,1443.0
Przepływy pieniężne z działalności inwestycyjnej,-149.0,-2085.0,80198.0,-6905.0,-1616.0,-401.0,-444.0,-1525.0,-1292.0,-8378.0,-18572.0,-3619.0,-3477.0,-1978.0,-5647.0,-2531.0,-649.0,-1933.0,-761.0,-3136.0,2623.0,2748.0,-1261.0,145.0,5555.0,34.0,-2500.0,2893.0,204.0,-512.0,-183.0,-3864.0,1681.0,-455.0,-454.0,212.0,-965.0,-2491.0,-914.0,-3341.0,126.0,16030.0,466.0,-6060.0,4964.0,-806.0,-431.0,-189.0,-169.0,1720.0,-280.0,-901.0,-206.0,-225.0,-534.0,-165.0,-231.0,-215.0,374.0,5869.0,-280.0,5165.0,498.0,-230.0,-1042.0,-545.0,-39.0,94.0,1026.0,44714.0,1683.0,-10506.0,-189.0,-736.0,-570.0,-811.0
CAPEX (niematerialne i rzeczowe),981.0,454.0,902.0,1202.0,1459.0,465.0,725.0,771.0,1547.0,12110.0,18125.0,5186.0,3492.0,1931.0,5690.0,3472.0,545.0,2241.0,970.0,2146.0,139.0,200.0,457.0,2167.0,88.0,775.0,186.0,204.0,113.0,372.0,219.0,3998.0,449.0,413.0,424.0,254.0,366.0,400.0,215.0,594.0,243.0,264.0,280.0,918.0,341.0,824.0,62.0,445.0,179.0,293.0,280.0,894.0,206.0,225.0,562.0,163.0,231.0,215.0,217.0,819.0,280.0,119.0,83.0,628.0,210.0,669.0,101.0,547.0,172.0,703.0,229.0,70.0,78.0,848.0,615.0,864.0
Przepływy pieniężne z działalności finansowej,-1649.0,114.0,-30679.0,9796.0,-35536.0,1184.0,-4487.0,-829.0,88.0,1187.0,-3998.0,-586.0,-1316.0,1964.0,-3579.0,1146.0,5751.0,-2672.0,-2718.0,-803.0,1686.0,-3211.0,-1205.0,-3013.0,306.0,-674.0,5531.0,-4886.0,-963.0,3177.0,2315.0,-2060.0,2108.0,-2177.0,-2387.0,-4614.0,1615.0,6094.0,98.0,1066.0,866.0,-2291.0,-2660.0,8511.0,2674.0,-397.0,-13499.0,2613.0,209.0,3153.0,180.0,-12576.0,-23276.0,394.0,3213.0,-172.0,-4469.0,5019.0,-9657.0,-1108.0,-1854.0,-1102.0,-1223.0,-1117.0,-1751.0,673.0,-14742.0,-2165.0,-413.0,-2140.0,-1837.0,-17503.0,873.0,-1175.0,-1734.0,-2898.0
Emisja akcji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dywidenda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Przepływy pieniężne razem,-10643.0,-4140.0,12316.0,-26409.0,38322.0,-5779.0,11024.0,7634.0,-17152.0,-4143.0,-22476.0,7129.0,-10711.0,-8347.0,6714.0,-2809.0,-4118.0,-2224.0,-5094.0,-1262.0,2281.0,-1515.0,238.0,-946.0,-521.0,3531.0,-5853.0,16093.0,-12000.0,-2649.0,580.0,1515.0,671.0,21303.0,-2199.0,-18322.0,-1875.0,-1559.0,8276.0,-6485.0,1294.0,8352.0,-744.0,16939.0,2152.0,-12529.0,-8494.0,-941.0,145.0,-208.0,-266.0,25361.0,-20010.0,-6948.0,3033.0,-1640.0,1536.0,474.0,-634.0,30155.0,-836.0,5261.0,-824.0,546.0,-8501.0,3100.0,-18814.0,-319.0,2087.0,29375.0,194.0,-9170.0,-1448.0,-7848.0,-7668.0,-5743.0
