,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
Zobowiązania długoterminowe,11061.0,11957.0,11602.0,2176.0,3665.0,3722.0,3771.0,15253.0,8958.0,10019.0,10967.0,78402.0,75512.0,76257.0,77626.0,89298.0,96062.0,94800.0,91507.0,88158.0,87040.0,91780.0,89062.0,93841.0,94221.0,94488.0,103956.0,67931.0,64310.0,63859.0,59665.0,59667.0,58964.0,82420.0,78663.0,53733.0,1884.0,1738.0,1808.0,1800.0,1791.0,1361.0,1917.0,1875.0,1259.0,1385.0,1314.0,1093.0,1132.0,1002.0,948.0,596.0,546.0,518.0,841.0,412.0,435.0,446.0,4532.0,210.0,190.0,171.0,180.0,90.0,104.0,187.0,202.0,160.0,191.0,227.0,277.0,236.0,201.0,200.0,182.0,177.0
Z tytułu dostaw i usług,0.0,0.0,0.0,0.0,1025.0,1132.0,1645.0,2296.0,1007.0,1200.0,34716.0,4152.0,24011.0,1901.0,2722.0,1139.0,2715.0,1556.0,1751.0,2665.0,2570.0,2369.0,1408.0,1537.0,2337.0,2922.0,1853.0,2448.0,2310.0,1219.0,825.0,2411.0,2400.0,3042.0,5336.0,3989.0,230.0,186.0,164.0,467.0,796.0,916.0,1005.0,728.0,678.0,863.0,629.0,429.0,549.0,534.0,512.0,528.0,672.0,482.0,609.0,580.0,748.0,584.0,635.0,420.0,411.0,346.0,306.0,348.0,386.0,221.0,244.0,233.0,112.0,209.0,342.0,296.0,228.0,558.0,602.0,255.0
Kredyty i pożyczki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4149.0,161.0,10530.0,27473.0,20592.0,12659.0,2964.0,3010.0,3930.0,4038.0,4024.0,3865.0,3696.0,3722.0,3712.0,3957.0,3979.0,3855.0,3909.0,2779.0,33324.0,30575.0,31737.0,31367.0,30082.0,28663.0,6341.0,5165.0,26351.0,3765.0,2513.0,2549.0,0.0,0.0,0.0,0.0,0.0,6626.0,6884.0,3307.0,3341.0,3375.0,3409.0,3443.0,3478.0,3671.0,3601.0,3633.0,3667.0,3700.0,3729.0,3762.0,3792.0,1179.0,39.0,38.0,34.0,31.0,15.0,6986.0,7068.0,12.0,16.0,13.0,10.0,7.0,2.0,2.0,0.0
Z tytułu emisji dłużnych papierów wartościowych,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zobowiązania z tytułu leasingu finansowego,0.0,0.0,0.0,0.0,109.0,82.0,0.0,6316.0,12.0,1952.0,7.0,64.0,48.0,52.0,52.0,58.0,110.0,107.0,72.0,212.0,260.0,182.0,234.0,161.0,176.0,189.0,234.0,388.0,312.0,242.0,161.0,146.0,547.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,130.0,130.0,130.0,130.0,130.0,101.0,67.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inne zobowiązania długoterminowe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6295.0,0.0,0.0,663.0,7436.0,7715.0,9632.0,10439.0,9745.0,10509.0,11806.0,11255.0,11581.0,10850.0,12096.0,11175.0,18521.0,18966.0,20780.0,23647.0,20764.0,20054.0,20684.0,20073.0,18718.0,19321.0,18526.0,19363.0,17773.0,1884.0,1738.0,1808.0,1800.0,1791.0,1361.0,1917.0,1875.0,1259.0,1385.0,1314.0,1093.0,1132.0,1002.0,948.0,596.0,546.0,518.0,841.0,412.0,435.0,446.0,4532.0,210.0,190.0,171.0,180.0,90.0,104.0,173.0,188.0,153.0,184.0,227.0,277.0,236.0,201.0,200.0,182.0,177.0
Zobowiązania krótkoterminowe,12677.0,8559.0,11728.0,13272.0,10756.0,10866.0,11410.0,16300.0,2769.0,15231.0,63913.0,33697.0,46160.0,7019.0,7838.0,10679.0,10513.0,9570.0,8863.0,10201.0,9564.0,10705.0,9032.0,9338.0,9738.0,11862.0,7966.0,39202.0,37463.0,39873.0,36031.0,38364.0,34219.0,13344.0,15471.0,38623.0,4291.0,3147.0,3202.0,957.0,1257.0,1508.0,1863.0,1287.0,7756.0,8511.0,4360.0,4127.0,4351.0,4356.0,4271.0,4342.0,4714.0,4368.0,4593.0,4591.0,4910.0,4569.0,4830.0,4646.0,3919.0,850.0,822.0,877.0,832.0,4242.0,11316.0,7648.0,368.0,458.0,582.0,616.0,475.0,837.0,1030.0,661.0
Inne zobowiązania krótkoterminowe,0.0,0.0,0.0,0.0,9622.0,9652.0,9765.0,3539.0,1589.0,1549.0,1717.0,8889.0,9442.0,2102.0,2054.0,5552.0,3650.0,3883.0,3175.0,3628.0,3012.0,4442.0,3433.0,3661.0,3370.0,4842.0,3100.0,3042.0,4266.0,6675.0,3678.0,5725.0,2609.0,3961.0,4970.0,8125.0,296.0,448.0,489.0,490.0,461.0,592.0,858.0,559.0,452.0,764.0,424.0,357.0,427.0,413.0,316.0,336.0,371.0,285.0,351.0,344.0,342.0,126.0,303.0,304.0,2199.0,335.0,377.0,428.0,380.0,4006.0,4086.0,347.0,244.0,233.0,227.0,310.0,240.0,277.0,426.0,406.0
Rozliczenia międzyokresowe,655.0,611.0,4112.0,2866.0,1036.0,1745.0,1189.0,0.0,7124.0,6871.0,5691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pasywa razem,27799.0,24138.0,51781.0,45008.0,48557.0,47968.0,46543.0,81381.0,66741.0,77992.0,125996.0,306973.0,315065.0,280120.0,279387.0,289111.0,289838.0,295270.0,290142.0,286836.0,284585.0,291104.0,279709.0,299232.0,301425.0,313432.0,319917.0,286000.0,278314.0,279490.0,272434.0,271737.0,269648.0,272690.0,272209.0,262023.0,182170.0,173746.0,173295.0,188964.0,188715.0,188183.0,187658.0,192895.0,197723.0,196251.0,190313.0,195636.0,194333.0,193864.0,193847.0,199474.0,199997.0,187377.0,188282.0,193150.0,193511.0,191829.0,199983.0,176949.0,174266.0,161170.0,160601.0,189316.0,188452.0,187981.0,194794.0,200432.0,193013.0,192369.0,192578.0,197675.0,197022.0,195804.0,195455.0,205356.0
Przepływy pieniężne z działalności operacyjnej,489.0,405.0,-84.0,-136.0,-3091.0,-486.0,-811.0,-3635.0,-3079.0,-4590.0,-357.0,-5271.0,33267.0,-37813.0,5717.0,-43244.0,-717.0,-116.0,1234.0,959.0,-235.0,450.0,488.0,872.0,509.0,1971.0,-799.0,1650.0,1196.0,1686.0,-296.0,2818.0,-2867.0,-1161.0,-499.0,-2289.0,-914.0,158.0,248.0,0.0,-228.0,58.0,-157.0,985.0,-1346.0,-42.0,-193.0,-731.0,-26.0,-85.0,-206.0,-407.0,-295.0,-738.0,-473.0,-184.0,-189.0,-399.0,771.0,-1624.0,1412.0,-2604.0,-160.0,-626.0,-498.0,2001.0,-880.0,1725.0,6380.0,-7323.0,-134.0,-508.0,-486.0,-150.0,-185.0,-1150.0
Amortyzacja,47.0,9.0,10.0,4088.0,249.0,109.0,173.0,245.0,169.0,169.0,197.0,234.0,291.0,318.0,510.0,852.0,316.0,237.0,292.0,862.0,249.0,325.0,303.0,43.0,190.0,150.0,116.0,204.0,129.0,118.0,-32.0,64.0,74.0,90.0,94.0,77.0,19.0,17.0,11.0,11.0,15.0,9.0,9.0,5.0,2.0,1.0,2.0,6.0,1.0,1.0,2.0,8.0,4.0,4.0,10.0,10.0,38.0,47.0,41.0,42.0,43.0,43.0,42.0,42.0,43.0,44.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0,7.0,5.0,5.0
Przepływy pieniężne z działalności inwestycyjnej,-2225.0,-981.0,28523.0,-6198.0,389.0,-102.0,5075.0,6003.0,4516.0,-7134.0,-14112.0,-117162.0,-32598.0,34841.0,-8411.0,42096.0,-1959.0,744.0,540.0,-1886.0,-1272.0,5332.0,194.0,-429.0,85.0,49.0,8462.0,360.0,515.0,4046.0,1254.0,-1202.0,7458.0,894.0,5258.0,5061.0,-266.0,1138.0,-276.0,2.0,-73.0,-53.0,80.0,-598.0,-2506.0,-38.0,3715.0,672.0,-6.0,95.0,193.0,449.0,101.0,1378.0,4.0,368.0,0.0,837.0,-1103.0,1993.0,1299.0,4305.0,68.0,168.0,527.0,-891.0,-629.0,-17.0,-221.0,-295.0,-17.0,616.0,445.0,50.0,235.0,1291.0
CAPEX (niematerialne i rzeczowe),0.0,0.0,0.0,5093.0,14.0,17.0,811.0,533.0,1713.0,11081.0,14040.0,91869.0,43665.0,12666.0,3507.0,9136.0,145.0,876.0,204.0,90.0,262.0,240.0,427.0,575.0,84.0,200.0,527.0,331.0,236.0,22.0,76.0,1514.0,99.0,163.0,-23.0,-42.0,0.0,0.0,0.0,3.0,26.0,254.0,-267.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,42.0,0.0,0.0,102.0,89.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,126.0,0.0,3.0,9.0,29.0,1.0,20.0,2.0,1.0,17.0,0.0,5.0,6.0
Przepływy pieniężne z działalności finansowej,2778.0,31.0,336.0,-23165.0,624.0,-181.0,-2305.0,-1077.0,-4121.0,11161.0,14497.0,160442.0,-11748.0,-13123.0,-1974.0,3295.0,-1331.0,-234.0,-75.0,-5135.0,1506.0,-1513.0,-2504.0,-2214.0,-1932.0,-1972.0,-6698.0,-2908.0,-1762.0,-3939.0,-1290.0,-1667.0,-4376.0,-1359.0,-4766.0,-1556.0,1200.0,-1300.0,0.0,0.0,318.0,52.0,0.0,-370.0,3997.0,-3.0,-3504.0,-2.0,0.0,0.0,0.0,0.0,160.0,-146.0,-28.0,0.0,0.0,-70.0,-35.0,-37.0,-2681.0,-1339.0,124.0,-208.0,-20.0,-48.0,7125.0,-6819.0,-7172.0,7115.0,6.0,-4.0,-4.0,47.0,-53.0,110.0
Emisja akcji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107157.0,0.0,0.0,736.0,48.0,0.0,750.0,21.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dywidenda,0.0,0.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,0.0,1942.0,0.0,0.0,3024.0,18.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Przepływy pieniężne razem,1042.0,-545.0,28775.0,-29499.0,-2078.0,-769.0,1959.0,1291.0,-2684.0,-563.0,28.0,38009.0,-11079.0,-16095.0,-4668.0,2147.0,-4007.0,394.0,1699.0,-6062.0,-1.0,4269.0,-1822.0,-1771.0,-1338.0,48.0,965.0,-898.0,-51.0,1793.0,-332.0,-51.0,215.0,-1626.0,-7.0,1216.0,20.0,-4.0,-28.0,2.0,17.0,57.0,-77.0,17.0,145.0,-83.0,18.0,-61.0,-32.0,10.0,-13.0,42.0,-34.0,494.0,-497.0,184.0,-189.0,368.0,-367.0,332.0,30.0,362.0,32.0,-666.0,9.0,1062.0,5616.0,-5111.0,-1013.0,-503.0,-145.0,104.0,-45.0,-53.0,-3.0,251.0
